Station,Year,Month,Day,Rainfall
11513,2011,3,30,4
11513,2011,3,31,13
11513,2011,4,1,6
11513,2011,4,2,0
11513,2011,4,3,0
11513,2011,4,4,0
11513,2011,4,5,1
11513,2011,4,6,0
11513,2011,4,7,0
11513,2011,4,8,0
11513,2011,4,9,0
11513,2011,4,10,0
11513,2011,4,11,0
11513,2011,4,12,0
11513,2011,4,13,0
11513,2011,4,14,0
11513,2011,4,15,13
11513,2011,4,16,0
11513,2011,4,17,1
11513,2011,4,18,0
11513,2011,4,19,0
11513,2011,4,20,2
11513,2011,4,21,2
11513,2011,4,22,2
11513,2011,4,23,0
11513,2011,4,24,0
11513,2011,4,25,0
11513,2011,4,26,2
11513,2011,4,27,52
11513,2011,4,28,15
11513,2011,4,29,5
11513,2011,4,30,0
11513,2011,5,1,0
11513,2011,5,2,0
11513,2011,5,3,0
11513,2011,5,4,1
11513,2011,5,5,10
11513,2011,5,6,35
11513,2011,5,7,0
11513,2011,5,8,0
11513,2011,5,9,0
11513,2011,5,10,12
11513,2011,5,11,0
11513,2011,5,12,11
11513,2011,5,13,0
11513,2011,5,14,7
11513,2011,5,15,0
11513,2011,5,16,0
11513,2011,5,17,0
11513,2011,5,18,0
11513,2011,5,19,3
11513,2011,5,20,3
11513,2011,5,21,0
11513,2011,5,22,24
11513,2011,5,23,13
11513,2011,5,24,6
11513,2011,5,25,9
11513,2011,5,26,19
11513,2011,5,27,0
11513,2011,5,28,0
11513,2011,5,29,15
11513,2011,5,30,1
11513,2011,5,31,0
11513,2011,6,1,22
11513,2011,6,2,0
11513,2011,6,3,6
11513,2011,6,4,0
11513,2011,6,5,0
11513,2011,6,6,0
11513,2011,6,7,0
11513,2011,6,8,0
11513,2011,6,9,0
11513,2011,6,10,0
11513,2011,6,11,0
11513,2011,6,12,20
11513,2011,6,13,0
11513,2011,6,14,0
11513,2011,6,15,21
11513,2011,6,16,45
11513,2011,6,17,69
11513,2011,6,18,31
11513,2011,6,19,30
11513,2011,6,20,14
11513,2011,6,21,39
11513,2011,6,22,0
11513,2011,6,23,0
11513,2011,6,24,0
11513,2011,6,25,2
11513,2011,6,26,19
11513,2011,6,27,18
11513,2011,6,28,38
11513,2011,6,29,19
11513,2011,6,30,15
11513,2011,7,1,27
11513,2011,7,2,9
11513,2011,7,3,45
11513,2011,7,4,5
11513,2011,7,5,0
11513,2011,7,6,0
11513,2011,7,7,7
11513,2011,7,8,8
11513,2011,7,9,0
11513,2011,7,10,0
11513,2011,7,11,0
11513,2011,7,12,0
11513,2011,7,13,8
11513,2011,7,14,3
11513,2011,7,15,23
11513,2011,7,16,4
11513,2011,7,17,1
11513,2011,7,18,1
11513,2011,7,19,0
11513,2011,7,20,99
11513,2011,7,21,28
11513,2011,7,22,48
11513,2011,7,23,16
11513,2011,7,24,10
11513,2011,7,25,0
11513,2011,7,26,0
11513,2011,7,27,0
11513,2011,7,28,0
11513,2011,7,29,0
11513,2011,7,30,0
11513,2011,7,31,0
11513,2011,8,1,0
11513,2011,8,2,0
11513,2011,8,3,7
11513,2011,8,4,9
11513,2011,8,5,4
11513,2011,8,6,45
11513,2011,8,7,45
11513,2011,8,8,33
11513,2011,8,9,27
11513,2011,8,10,66
11513,2011,8,11,37
11513,2011,8,12,8
11513,2011,8,13,11
11513,2011,8,14,33
11513,2011,8,15,4
11513,2011,8,16,8
11513,2011,8,17,28
11513,2011,8,18,9
11513,2011,8,19,0
11513,2011,8,20,0
11513,2011,8,21,0
11513,2011,8,22,1
11513,2011,8,23,1
11513,2011,8,24,0
11513,2011,8,25,1
11513,2011,8,26,0
11513,2011,8,27,0
11513,2011,8,28,0
11513,2011,8,29,3
11513,2011,8,30,0
11513,2011,8,31,0
11513,2011,9,1,2
11513,2011,9,2,4
11513,2011,9,3,5
11513,2011,9,4,0
11513,2011,9,5,2
11513,2011,9,6,0
11513,2011,9,7,0
11513,2011,9,8,13
11513,2011,9,9,3
11513,2011,9,10,7
11513,2011,9,11,0
11513,2011,9,12,0
11513,2011,9,13,0
11513,2011,9,14,0
11513,2011,9,15,14
11513,2011,9,16,29
11513,2011,9,17,10
11513,2011,9,18,20
11513,2011,9,19,10
11513,2011,9,20,1
11513,2011,9,21,1
11513,2011,9,22,2
11513,2011,9,23,4
11513,2011,9,24,1
11513,2011,9,25,1
11513,2011,9,26,0
11513,2011,9,27,2
11513,2011,9,28,0
11513,2011,9,29,0
11513,2011,9,30,0
11513,2011,10,1,0
11513,2011,10,2,0
11513,2011,10,3,0
11513,2011,10,4,0
11513,2011,10,5,0
11513,2011,10,6,0
11513,2011,10,7,0
11513,2011,10,8,0
11513,2011,10,9,11
11513,2011,10,10,27
11513,2011,10,11,0
11513,2011,10,12,0
11513,2011,10,13,0
11513,2011,10,14,0
11513,2011,10,15,0
11513,2011,10,16,0
11513,2011,10,17,0
11513,2011,10,18,0
11513,2011,10,19,0
11513,2011,10,20,0
11513,2011,10,21,0
11513,2011,10,22,3
11513,2011,10,23,20
11513,2011,10,24,0
11513,2011,10,25,0
11513,2011,10,26,0
11513,2011,10,27,0
11513,2011,10,28,0
11513,2011,10,29,0
11513,2011,10,30,0
11513,2011,10,31,0
11513,2011,11,1,0
11513,2011,11,2,0
11513,2011,11,3,0
11513,2011,11,4,0
11513,2011,11,5,0
11513,2011,11,6,0
11513,2011,11,7,0
11513,2011,11,8,0
11513,2011,11,9,0
11513,2011,11,10,0
11513,2011,11,11,0
11513,2011,11,12,0
11513,2011,11,13,0
11513,2011,11,14,0
11513,2011,11,15,0
11513,2011,11,16,0
11513,2011,11,17,0
11513,2011,11,18,0
11513,2011,11,19,0
11513,2011,11,20,0
11513,2011,11,21,0
11513,2011,11,22,0
11513,2011,11,23,0
11513,2011,11,24,0
11513,2011,11,25,0
11513,2011,11,26,0
11513,2011,11,27,0
11513,2011,11,28,0
11513,2011,11,29,0
11513,2011,11,30,0
11513,2011,12,1,0
11513,2011,12,2,0
11513,2011,12,3,0
11513,2011,12,4,0
11513,2011,12,5,0
11513,2011,12,6,0
11513,2011,12,7,0
11513,2011,12,8,0
11513,2011,12,9,0
11513,2011,12,10,0
11513,2011,12,11,0
11513,2011,12,12,0
11513,2011,12,13,0
11513,2011,12,14,0
11513,2011,12,15,0
11513,2011,12,16,0
11513,2011,12,17,0
11513,2011,12,18,0
11513,2011,12,19,0
11513,2011,12,20,0
11513,2011,12,21,0
11513,2011,12,22,0
11513,2011,12,23,0
11513,2011,12,24,0
11513,2011,12,25,0
11513,2011,12,26,0
11513,2011,12,27,0
11513,2011,12,28,0
11513,2011,12,29,0
11513,2011,12,30,0
11513,2011,12,31,0
11513,2012,1,1,0
11513,2012,1,2,0
11513,2012,1,3,2
11513,2012,1,4,0
11513,2012,1,5,0
11513,2012,1,6,0
11513,2012,1,7,0
11513,2012,1,8,2
11513,2012,1,9,0
11513,2012,1,10,21
11513,2012,1,11,0
11513,2012,1,12,0
11513,2012,1,13,0
11513,2012,1,14,0
11513,2012,1,15,0
11513,2012,1,16,0
11513,2012,1,17,0
11513,2012,1,18,0
11513,2012,1,19,0
11513,2012,1,20,0
11513,2012,1,21,0
11513,2012,1,22,0
11513,2012,1,23,0
11513,2012,1,24,0
11513,2012,1,25,0
11513,2012,1,26,0
11513,2012,1,27,0
11513,2012,1,28,0
11513,2012,1,29,0
11513,2012,1,30,0
11513,2012,1,31,0
11513,2012,2,1,0
11513,2012,2,2,0
11513,2012,2,3,0
11513,2012,2,4,0
11513,2012,2,5,0
11513,2012,2,6,0
11513,2012,2,7,0
11513,2012,2,8,0
11513,2012,2,9,0
11513,2012,2,10,0
11513,2012,2,11,0
11513,2012,2,12,0
11513,2012,2,13,0
11513,2012,2,14,0
11513,2012,2,15,0
11513,2012,2,16,1
11513,2012,2,17,0
11513,2012,2,18,0
11513,2012,2,19,0
11513,2012,2,20,0
11513,2012,2,21,0
11513,2012,2,22,0
11513,2012,2,23,0
11513,2012,2,24,0
11513,2012,2,25,0
11513,2012,2,26,0
11513,2012,2,27,0
11513,2012,2,28,0
11513,2012,2,29,15
11513,2012,3,1,1
11513,2012,3,2,0
11513,2012,3,3,0
11513,2012,3,4,0
11513,2012,3,5,0
11513,2012,3,6,0
11513,2012,3,7,0
11513,2012,3,8,0
11513,2012,3,9,0
11513,2012,3,10,0
11513,2012,3,11,0
11513,2012,3,12,0
11513,2012,3,13,0
11513,2012,3,14,0
11513,2012,3,15,0
11513,2012,3,16,0
11513,2012,3,17,0
11513,2012,3,18,0
11513,2012,3,19,0
11513,2012,3,20,0
11513,2012,3,21,0
11513,2012,3,22,0
11513,2012,3,23,0
11513,2012,3,24,0
11513,2012,3,25,0
11513,2012,3,26,0
11513,2012,3,27,0
11513,2012,3,28,0
11513,2012,3,29,0
11513,2012,3,30,0
11513,2012,3,31,0
11513,2012,4,1,0
11513,2012,4,2,0
11513,2012,4,3,0
11513,2012,4,4,0
11513,2012,4,5,0
11513,2012,4,6,1
11513,2012,4,7,60
11513,2012,4,8,8
11513,2012,4,9,23
11513,2012,4,10,4
11513,2012,4,11,0
11513,2012,4,12,0
11513,2012,4,13,37
11513,2012,4,14,1
11513,2012,4,15,0
11513,2012,4,16,0
11513,2012,4,17,0
11513,2012,4,18,0
11513,2012,4,19,0
11513,2012,4,20,0
11513,2012,4,21,0
11513,2012,4,22,13
11513,2012,4,23,0
11513,2012,4,24,0
11513,2012,4,25,0
11513,2012,4,26,19
11513,2012,4,27,0
11513,2012,4,28,0
11513,2012,4,29,4
11513,2012,4,30,0
11513,2012,5,1,0
11513,2012,5,2,21
11513,2012,5,3,10
11513,2012,5,4,38
11513,2012,5,5,7
11513,2012,5,6,0
11513,2012,5,7,0
11513,2012,5,8,0
11513,2012,5,9,0
11513,2012,5,10,0
11513,2012,5,11,0
11513,2012,5,12,0
11513,2012,5,13,0
11513,2012,5,14,0
11513,2012,5,15,0
11513,2012,5,16,0
11513,2012,5,17,0
11513,2012,5,18,20
11513,2012,5,19,0
11513,2012,5,20,0
11513,2012,5,21,0
11513,2012,5,22,0
11513,2012,5,23,0
11513,2012,5,24,0
11513,2012,5,25,0
11513,2012,5,26,0
11513,2012,5,27,0
11513,2012,5,28,0
11513,2012,5,29,14
11513,2012,5,30,0
11513,2012,5,31,0
11513,2012,6,1,1
11513,2012,6,2,23
11513,2012,6,3,5
11513,2012,6,4,0
11513,2012,6,5,30
11513,2012,6,6,8
11513,2012,6,7,0
11513,2012,6,8,0
11513,2012,6,9,0
11513,2012,6,10,0
11513,2012,6,11,0
11513,2012,6,12,0
11513,2012,6,13,0
11513,2012,6,14,0
11513,2012,6,15,0
11513,2012,6,16,0
11513,2012,6,17,0
11513,2012,6,18,0
11513,2012,6,19,3
11513,2012,6,20,0
11513,2012,6,21,1
11513,2012,6,22,5
11513,2012,6,23,15
11513,2012,6,24,12
11513,2012,6,25,24
11513,2012,6,26,17
11513,2012,6,27,0
11513,2012,6,28,0
11513,2012,6,29,0
11513,2012,6,30,0
11513,2012,7,1,0
11513,2012,7,2,0
11513,2012,7,3,8
11513,2012,7,4,22
11513,2012,7,5,30
11513,2012,7,6,34
11513,2012,7,7,37
11513,2012,7,8,2
11513,2012,7,9,6
11513,2012,7,10,18
11513,2012,7,11,1
11513,2012,7,12,7
11513,2012,7,13,26
11513,2012,7,14,18
11513,2012,7,15,59
11513,2012,7,16,0
11513,2012,7,17,3
11513,2012,7,18,29
11513,2012,7,19,12
11513,2012,7,20,0
11513,2012,7,21,2
11513,2012,7,22,12
11513,2012,7,23,8
11513,2012,7,24,8
11513,2012,7,25,1
11513,2012,7,26,1
11513,2012,7,27,3
11513,2012,7,28,9
11513,2012,7,29,6
11513,2012,7,30,11
11513,2012,7,31,4
11513,2012,8,1,1
11513,2012,8,2,9
11513,2012,8,3,2
11513,2012,8,4,0
11513,2012,8,5,3
11513,2012,8,6,14
11513,2012,8,7,0
11513,2012,8,8,13
11513,2012,8,9,7
11513,2012,8,10,0
11513,2012,8,11,16
11513,2012,8,12,12
11513,2012,8,13,9
11513,2012,8,14,14
11513,2012,8,15,1
11513,2012,8,16,0
11513,2012,8,17,0
11513,2012,8,18,0
11513,2012,8,19,2
11513,2012,8,20,7
11513,2012,8,21,6
11513,2012,8,22,50
11513,2012,8,23,17
11513,2012,8,24,0
11513,2012,8,25,11
11513,2012,8,26,3
11513,2012,8,27,0
11513,2012,8,28,3
11513,2012,8,29,1
11513,2012,8,30,0
11513,2012,8,31,2
11513,2012,9,1,2
11513,2012,9,2,4
11513,2012,9,3,0
11513,2012,9,4,2
11513,2012,9,5,21
11513,2012,9,6,25
11513,2012,9,7,2
11513,2012,9,8,0
11513,2012,9,9,20
11513,2012,9,10,9
11513,2012,9,11,4
11513,2012,9,12,1
11513,2012,9,13,0
11513,2012,9,14,33
11513,2012,9,15,1
11513,2012,9,16,27
11513,2012,9,17,0
11513,2012,9,18,26
11513,2012,9,19,0
11513,2012,9,20,5
11513,2012,9,21,6
11513,2012,9,22,0
11513,2012,9,23,0
11513,2012,9,24,0
11513,2012,9,25,3
11513,2012,9,26,0
11513,2012,9,27,25
11513,2012,9,28,0
11513,2012,9,29,0
11513,2012,9,30,0
11513,2012,10,1,0
11513,2012,10,2,0
11513,2012,10,3,63
11513,2012,10,4,4
11513,2012,10,5,54
11513,2012,10,6,1
11513,2012,10,7,0
11513,2012,10,8,29
11513,2012,10,9,2
11513,2012,10,10,1
11513,2012,10,11,9
11513,2012,10,12,20
11513,2012,10,13,3
11513,2012,10,14,10
11513,2012,10,15,0
11513,2012,10,16,1
11513,2012,10,17,0
11513,2012,10,18,0
11513,2012,10,19,0
11513,2012,10,20,0
11513,2012,10,21,0
11513,2012,10,22,0
11513,2012,10,23,0
11513,2012,10,24,0
11513,2012,10,25,0
11513,2012,10,26,0
11513,2012,10,27,0
11513,2012,10,28,0
11513,2012,10,29,0
11513,2012,10,30,0
11513,2012,10,31,0
11513,2012,11,1,0
11513,2012,11,2,0
11513,2012,11,3,2
11513,2012,11,4,4
11513,2012,11,5,17
11513,2012,11,6,31
11513,2012,11,7,32
11513,2012,11,8,0
11513,2012,11,9,0
11513,2012,11,10,0
11513,2012,11,11,0
11513,2012,11,12,0
11513,2012,11,13,0
11513,2012,11,14,0
11513,2012,11,15,0
11513,2012,11,16,0
11513,2012,11,17,0
11513,2012,11,18,0
11513,2012,11,19,0
11513,2012,11,20,0
11513,2012,11,21,0
11513,2012,11,22,0
11513,2012,11,23,0
11513,2012,11,24,0
11513,2012,11,25,0
11513,2012,11,26,0
11513,2012,11,27,0
11513,2012,11,28,0
11513,2012,11,29,0
11513,2012,11,30,0
11513,2012,12,1,0
11513,2012,12,2,0
11513,2012,12,3,0
11513,2012,12,4,0
11513,2012,12,5,0
11513,2012,12,6,0
11513,2012,12,7,0
11513,2012,12,8,0
11513,2012,12,9,0
11513,2012,12,10,0
11513,2012,12,11,0
11513,2012,12,12,1
11513,2012,12,13,0
11513,2012,12,14,0
11513,2012,12,15,0
11513,2012,12,16,0
11513,2012,12,17,0
11513,2012,12,18,0
11513,2012,12,19,0
11513,2012,12,20,0
11513,2012,12,21,0
11513,2012,12,22,0
11513,2012,12,23,0
11513,2012,12,24,0
11513,2012,12,25,0
11513,2012,12,26,0
11513,2012,12,27,0
11513,2012,12,28,0
11513,2012,12,29,0
11513,2012,12,30,0
11513,2012,12,31,0
11513,2013,1,1,0
11513,2013,1,2,0
11513,2013,1,3,0
11513,2013,1,4,0
11513,2013,1,5,0
11513,2013,1,6,0
11513,2013,1,7,0
11513,2013,1,8,0
11513,2013,1,9,0
11513,2013,1,10,0
11513,2013,1,11,0
11513,2013,1,12,0
11513,2013,1,13,0
11513,2013,1,14,0
11513,2013,1,15,0
11513,2013,1,16,0
11513,2013,1,17,0
11513,2013,1,18,0
11513,2013,1,19,0
11513,2013,1,20,0
11513,2013,1,21,0
11513,2013,1,22,0
11513,2013,1,23,0
11513,2013,1,24,0
11513,2013,1,25,0
11513,2013,1,26,0
11513,2013,1,27,0
11513,2013,1,28,0
11513,2013,1,29,0
11513,2013,1,30,0
11513,2013,1,31,0
11513,2013,2,1,0
11513,2013,2,2,0
11513,2013,2,3,0
11513,2013,2,4,0
11513,2013,2,5,0
11513,2013,2,6,0
11513,2013,2,7,0
11513,2013,2,8,0
11513,2013,2,9,0
11513,2013,2,10,0
11513,2013,2,11,0
11513,2013,2,12,0
11513,2013,2,13,0
11513,2013,2,14,0
11513,2013,2,15,0
11513,2013,2,16,0
11513,2013,2,17,0
11513,2013,2,18,6
11513,2013,2,19,0
11513,2013,2,20,0
11513,2013,2,21,0
11513,2013,2,22,0
11513,2013,2,23,0
11513,2013,2,24,0
11513,2013,2,25,0
11513,2013,2,26,0
11513,2013,2,27,0
11513,2013,2,28,0
11513,2013,3,1,0
11513,2013,3,2,0
11513,2013,3,3,0
11513,2013,3,4,0
11513,2013,3,5,0
11513,2013,3,6,0
11513,2013,3,7,0
11513,2013,3,8,0
11513,2013,3,9,0
11513,2013,3,10,0
11513,2013,3,11,0
11513,2013,3,12,0
11513,2013,3,13,0
11513,2013,3,14,0
11513,2013,3,15,0
11513,2013,3,16,0
11513,2013,3,17,0
11513,2013,3,18,15
11513,2013,3,19,0
11513,2013,3,20,0
11513,2013,3,21,0
11513,2013,3,22,0
11513,2013,3,23,0
11513,2013,3,24,0
11513,2013,3,25,0
11513,2013,3,26,0
11513,2013,3,27,0
11513,2013,3,28,0
11513,2013,3,29,0
11513,2013,3,30,0
11513,2013,3,31,0
11513,2013,4,1,0
11513,2013,4,2,0
11513,2013,4,3,0
11513,2013,4,4,0
11513,2013,4,5,0
11513,2013,4,6,0
11513,2013,4,7,0
11513,2013,4,8,0
11513,2013,4,9,0
11513,2013,4,10,0
11513,2013,4,11,0
11513,2013,4,12,0
11513,2013,4,13,0
11513,2013,4,14,0
11513,2013,4,15,0
11513,2013,4,16,0
11513,2013,4,17,5
11513,2013,4,18,0
11513,2013,4,19,0
11513,2013,4,20,19
11513,2013,4,21,0
11513,2013,4,22,0
11513,2013,4,23,4
11513,2013,4,24,1
11513,2013,4,25,0
11513,2013,4,26,0
11513,2013,4,27,0
11513,2013,4,28,0
11513,2013,4,29,0
11513,2013,4,30,0
11513,2013,5,1,0
11513,2013,5,2,0
11513,2013,5,3,0
11513,2013,5,4,0
11513,2013,5,5,8
11513,2013,5,6,46
11513,2013,5,7,74
11513,2013,5,8,7
11513,2013,5,9,12
11513,2013,5,10,0
11513,2013,5,11,0
11513,2013,5,12,10
11513,2013,5,13,27
11513,2013,5,14,5
11513,2013,5,15,0
11513,2013,5,16,50
11513,2013,5,17,79
11513,2013,5,18,13
11513,2013,5,19,0
11513,2013,5,20,0
11513,2013,5,21,46
11513,2013,5,22,76
11513,2013,5,23,83
11513,2013,5,24,47
11513,2013,5,25,1
11513,2013,5,26,0
11513,2013,5,27,0
11513,2013,5,28,2
11513,2013,5,29,2
11513,2013,5,30,35
11513,2013,5,31,128
11513,2013,6,1,14
11513,2013,6,2,0
11513,2013,6,3,0
11513,2013,6,4,0
11513,2013,6,5,0
11513,2013,6,6,0
11513,2013,6,7,2
11513,2013,6,8,13
11513,2013,6,9,0
11513,2013,6,10,0
11513,2013,6,11,1
11513,2013,6,12,0
11513,2013,6,13,2
11513,2013,6,14,3
11513,2013,6,15,15
11513,2013,6,16,13
11513,2013,6,17,0
11513,2013,6,18,0
11513,2013,6,19,0
11513,2013,6,20,9
11513,2013,6,21,0
11513,2013,6,22,3
11513,2013,6,23,2
11513,2013,6,24,0
11513,2013,6,25,7
11513,2013,6,26,33
11513,2013,6,27,14
11513,2013,6,28,0
11513,2013,6,29,12
11513,2013,6,30,56
11513,2013,7,1,21
11513,2013,7,2,0
11513,2013,7,3,13
11513,2013,7,4,19
11513,2013,7,5,0
11513,2013,7,6,6
11513,2013,7,7,0
11513,2013,7,8,0
11513,2013,7,9,0
11513,2013,7,10,27
11513,2013,7,11,0
11513,2013,7,12,14
11513,2013,7,13,28
11513,2013,7,14,6
11513,2013,7,15,2
11513,2013,7,16,3
11513,2013,7,17,5
11513,2013,7,18,7
11513,2013,7,19,2
11513,2013,7,20,12
11513,2013,7,21,1
11513,2013,7,22,2
11513,2013,7,23,1
11513,2013,7,24,1
11513,2013,7,25,1
11513,2013,7,26,7
11513,2013,7,27,20
11513,2013,7,28,15
11513,2013,7,29,94
11513,2013,7,30,2
11513,2013,7,31,0
11513,2013,8,1,10
11513,2013,8,2,3
11513,2013,8,3,0
11513,2013,8,4,4
11513,2013,8,5,0
11513,2013,8,6,27
11513,2013,8,7,22
11513,2013,8,8,15
11513,2013,8,9,13
11513,2013,8,10,4
11513,2013,8,11,46
11513,2013,8,12,1
11513,2013,8,13,6
11513,2013,8,14,0
11513,2013,8,15,0
11513,2013,8,16,9
11513,2013,8,17,0
11513,2013,8,18,2
11513,2013,8,19,18
11513,2013,8,20,22
11513,2013,8,21,31
11513,2013,8,22,2
11513,2013,8,23,1
11513,2013,8,24,0
11513,2013,8,25,0
11513,2013,8,26,0
11513,2013,8,27,8
11513,2013,8,28,20
11513,2013,8,29,5
11513,2013,8,30,3
11513,2013,8,31,2
11513,2013,9,1,0
11513,2013,9,2,0
11513,2013,9,3,0
11513,2013,9,4,6
11513,2013,9,5,23
11513,2013,9,6,1
11513,2013,9,7,0
11513,2013,9,8,0
11513,2013,9,9,13
11513,2013,9,10,5
11513,2013,9,11,10
11513,2013,9,12,25
11513,2013,9,13,0
11513,2013,9,14,0
11513,2013,9,15,74
11513,2013,9,16,0
11513,2013,9,17,15
11513,2013,9,18,20
11513,2013,9,19,0
11513,2013,9,20,0
11513,2013,9,21,2
11513,2013,9,22,0
11513,2013,9,23,0
11513,2013,9,24,0
11513,2013,9,25,1
11513,2013,9,26,27
11513,2013,9,27,0
11513,2013,9,28,2
11513,2013,9,29,24
11513,2013,9,30,117
11513,2013,10,1,9
11513,2013,10,2,13
11513,2013,10,3,0
11513,2013,10,4,4
11513,2013,10,5,39
11513,2013,10,6,10
11513,2013,10,7,5
11513,2013,10,8,21
11513,2013,10,9,18
11513,2013,10,10,0
11513,2013,10,11,0
11513,2013,10,12,0
11513,2013,10,13,0
11513,2013,10,14,3
11513,2013,10,15,0
11513,2013,10,16,29
11513,2013,10,17,1
11513,2013,10,18,0
11513,2013,10,19,0
11513,2013,10,20,0
11513,2013,10,21,7
11513,2013,10,22,2
11513,2013,10,23,11
11513,2013,10,24,0
11513,2013,10,25,4
11513,2013,10,26,11
11513,2013,10,27,13
11513,2013,10,28,0
11513,2013,10,29,0
11513,2013,10,30,0
11513,2013,10,31,0
11513,2013,11,1,0
11513,2013,11,2,0
11513,2013,11,3,0
11513,2013,11,4,0
11513,2013,11,5,0
11513,2013,11,6,0
11513,2013,11,7,0
11513,2013,11,8,0
11513,2013,11,9,0
11513,2013,11,10,0
11513,2013,11,11,0
11513,2013,11,12,0
11513,2013,11,13,0
11513,2013,11,14,0
11513,2013,11,15,0
11513,2013,11,16,0
11513,2013,11,17,0
11513,2013,11,18,0
11513,2013,11,19,0
11513,2013,11,20,0
11513,2013,11,21,0
11513,2013,11,22,2
11513,2013,11,23,2
11513,2013,11,24,0
11513,2013,11,25,0
11513,2013,11,26,0
11513,2013,11,27,0
11513,2013,11,28,0
11513,2013,11,29,0
11513,2013,11,30,0
11513,2013,12,1,0
11513,2013,12,2,0
11513,2013,12,3,0
11513,2013,12,4,0
11513,2013,12,5,0
11513,2013,12,6,0
11513,2013,12,7,0
11513,2013,12,8,0
11513,2013,12,9,0
11513,2013,12,10,0
11513,2013,12,11,0
11513,2013,12,12,0
11513,2013,12,13,0
11513,2013,12,14,0
11513,2013,12,15,0
11513,2013,12,16,0
11513,2013,12,17,0
11513,2013,12,18,0
11513,2013,12,19,0
11513,2013,12,20,0
11513,2013,12,21,0
11513,2013,12,22,0
11513,2013,12,23,0
11513,2013,12,24,0
11513,2013,12,25,0
11513,2013,12,26,0
11513,2013,12,27,0
11513,2013,12,28,0
11513,2013,12,29,0
11513,2013,12,30,0
11513,2013,12,31,0
11513,2014,1,1,0
11513,2014,1,2,0
11513,2014,1,3,0
11513,2014,1,4,0
11513,2014,1,5,0
11513,2014,1,6,0
11513,2014,1,7,0
11513,2014,1,8,0
11513,2014,1,9,0
11513,2014,1,10,0
11513,2014,1,11,0
11513,2014,1,12,0
11513,2014,1,13,0
11513,2014,1,14,0
11513,2014,1,15,0
11513,2014,1,16,0
11513,2014,1,17,0
11513,2014,1,18,0
11513,2014,1,19,0
11513,2014,1,20,0
11513,2014,1,21,0
11513,2014,1,22,0
11513,2014,1,23,0
11513,2014,1,24,0
11513,2014,1,25,0
11513,2014,1,26,0
11513,2014,1,27,0
11513,2014,1,28,0
11513,2014,1,29,0
11513,2014,1,30,0
11513,2014,1,31,0
11513,2014,2,1,0
11513,2014,2,2,0
11513,2014,2,3,0
11513,2014,2,4,0
11513,2014,2,5,0
11513,2014,2,6,0
11513,2014,2,7,0
11513,2014,2,8,0
11513,2014,2,9,0
11513,2014,2,10,0
11513,2014,2,11,0
11513,2014,2,12,0
11513,2014,2,13,0
11513,2014,2,14,0
11513,2014,2,15,0
11513,2014,2,16,0
11513,2014,2,17,10
11513,2014,2,18,2
11513,2014,2,19,0
11513,2014,2,20,0
11513,2014,2,21,0
11513,2014,2,22,0
11513,2014,2,23,0
11513,2014,2,24,0
11513,2014,2,25,0
11513,2014,2,26,0
11513,2014,2,27,0
11513,2014,2,28,0
11513,2014,3,1,0
11513,2014,3,2,0
11513,2014,3,3,0
11513,2014,3,4,0
11513,2014,3,5,0
11513,2014,3,6,0
11513,2014,3,7,0
11513,2014,3,8,0
11513,2014,3,9,0
11513,2014,3,10,0
11513,2014,3,11,0
11513,2014,3,12,0
11513,2014,3,13,0
11513,2014,3,14,0
11513,2014,3,15,0
11513,2014,3,16,0
11513,2014,3,17,0
11513,2014,3,18,0
11513,2014,3,19,0
11513,2014,3,20,0
11513,2014,3,21,0
11513,2014,3,22,0
11513,2014,3,23,7
11513,2014,3,24,0
11513,2014,3,25,0
11513,2014,3,26,0
11513,2014,3,27,0
11513,2014,3,28,0
11513,2014,3,29,0
11513,2014,3,30,0
11513,2014,3,31,0
11513,2014,4,1,0
11513,2014,4,2,0
11513,2014,4,3,0
11513,2014,4,4,0
11513,2014,4,5,24
11513,2014,4,6,0
11513,2014,4,7,0
11513,2014,4,8,0
11513,2014,4,9,0
11513,2014,4,10,0
11513,2014,4,11,0
11513,2014,4,12,0
11513,2014,4,13,0
11513,2014,4,14,0
11513,2014,4,15,0
11513,2014,4,16,0
11513,2014,4,17,0
11513,2014,4,18,0
11513,2014,4,19,0
11513,2014,4,20,0
11513,2014,4,21,0
11513,2014,4,22,0
11513,2014,4,23,0
11513,2014,4,24,0
11513,2014,4,25,0
11513,2014,4,26,0
11513,2014,4,27,0
11513,2014,4,28,0
11513,2014,4,29,0
11513,2014,4,30,1
11513,2014,5,1,0
11513,2014,5,2,0
11513,2014,5,3,0
11513,2014,5,4,16
11513,2014,5,5,0
11513,2014,5,6,7
11513,2014,5,7,0
11513,2014,5,8,0
11513,2014,5,9,0
11513,2014,5,10,0
11513,2014,5,11,0
11513,2014,5,12,8
11513,2014,5,13,0
11513,2014,5,14,0
11513,2014,5,15,37
11513,2014,5,16,22
11513,2014,5,17,0
11513,2014,5,18,0
11513,2014,5,19,0
11513,2014,5,20,0
11513,2014,5,21,0
11513,2014,5,22,0
11513,2014,5,23,0
11513,2014,5,24,0
11513,2014,5,25,1
11513,2014,5,26,2
11513,2014,5,27,11
11513,2014,5,28,20
11513,2014,5,29,50
11513,2014,5,30,0
11513,2014,5,31,1
11513,2014,6,1,5
11513,2014,6,2,0
11513,2014,6,3,5
11513,2014,6,4,26
11513,2014,6,5,2
11513,2014,6,6,0
